id,tweet,timestamp,longitude,latitude,geometry,county_name,STATE_NAME,per_point_diff,winner
1245738764145573894,"#WorkFromHome tips during #COVIDー19 + my Morning Routine up now on the blog. ⬇️ #morningmotivation 

https://t.co/w9rreoNUvw https://t.co/k1PTRPjDEE",2020-04-02 15:44:00,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245739767142088714,USA and UK cases accelerating in a steep line #coronavirus #COVID19 #COVID19Pandemic,2020-04-02 15:47:59,-117.23977950000001,33.184920500000004,POINT (-117.2397795 33.1849205),San Diego,California,17.84%,Blue
1245740330785243136,So thankful for the support of Southern Div @SanDiegoPD during our #suhsd meal distribution yesterday @SOMBuccaneers Southwest Middle School! @Kevin_Faulconer @SDCityCouncil #COVIDー19 https://t.co/PPhUBlZWKq,2020-04-02 15:50:14,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245744859421396997,"We’re no dummies, we know the Cuomo bros objective to charm America so Cuomo can possibly run for president at some point. 🙄🙄#cuomobrothers #Cuomo #corona #coronavirus #FakeNews #cnn",2020-04-02 16:08:13,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245745167555952640,Everyone with degrees sitting at home during the #coronapocolypse and all of us without are keeping this country going!! #MAGA #coronavirus #CoronaLockdown,2020-04-02 16:09:27,-117.32087899999999,33.226316,POINT (-117.320879 33.226316),San Diego,California,17.84%,Blue
1245745345285337088,Enroll if you need healthcare #COVIDー19 #ACA #healthcare,2020-04-02 16:10:09,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245750204579471360,"On a serious note, thank you @NYGovCuomo for your leadership &amp; truth. BUT OMG, please, please, please, have your baby bro @ChrisCuomo on your morning briefings everyday ❤️  #cuomobriefing #coronavirus #GovernorAndrewCuomo #ChrisCuomo https://t.co/lhSoUZpxCI",2020-04-02 16:29:28,-117.23977950000001,33.184920500000004,POINT (-117.2397795 33.1849205),San Diego,California,17.84%,Blue
1245753208992960513,"#COVID19 As usual, and specially in troubled times like now, pays off to listen to the smartest person in the room...",2020-04-02 16:41:24,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245759611069558784,Anybody using #onlinepersonaltraining? I'm curious to try but need feedback. #coronavirus #COVID19 #SocialDistancing #StayHome #PersonalTrainer #OnlinePersonalTraining,2020-04-02 17:06:51,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245767921747382273,Originally was scheduled for June 26... that sucks!! #topgunmaverick #COVIDー19,2020-04-02 17:39:52,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245768014538002432,"Decemberrrr? :( 
I was so excited lmao
Oh well #topgunmaverick #COVIDー19",2020-04-02 17:40:14,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245768770112507904,Baja really need to step it up with this #COVIDー19 and take it more serious! The U.S. is just finally catching up after @realDonaldTrump didn’t take it serious and I hope for the great state of B.C. Mexico follows soon too @Jaime_BonillaV #mimexico Hotels are not essential...,2020-04-02 17:43:14,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245769329179688960,Baja really need to step it up with this #COVIDー19 and take it more serious! The U.S. is just finally catching up after @realDonaldTrump didn’t take it serious and I hope for the great state of B.C. Mexico follows soon too @Jaime_BonillaV #mimexico,2020-04-02 17:45:28,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245770177804767234,"Followers aren’t leaders, #Florida 

Especially someone who listens to @realDonaldTrump #coronavirus #KAG",2020-04-02 17:48:50,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245770201133535233,So I thought ‘Shooting Your Shot’ was low key canceled right now?? I’m Thirsty AF but not Stoopid AF 🤣#coronavirus #StayHome #QuarantineLife #CoronaLockdown https://t.co/NjCIXXesId,2020-04-02 17:48:55,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245771100484554753,"Idiot

#Georgia @BrianKempGA #coronavirus #KAG",2020-04-02 17:52:30,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245773253634736128,Coronavirus: US releases staggering unemployment report #Coronavirus https://t.co/0mOwZpqZtv,2020-04-02 18:01:03,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245777421061611520,@McKinsey thank you for organizing a group of nonprofit leaders to inform &amp; support us via #COVIDー19 #Socialimpact #forums @HugoLentze @PsychArmor @TMFoundation,2020-04-02 18:17:37,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245785286543474688,"https://t.co/OJZ144aMb8

#COVIDー19 #mindset #positivity #create #produce #health #fitness #leadership",2020-04-02 18:48:52,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245802450226831360,"Snoop Dog, Caillou, and Captain America.   I am All In...as long as I can borrow Snoop’s stash to get Caillou  high so he’ll stop his whining.  #coronavirus #StayHome https://t.co/mCM49Pwny0",2020-04-02 19:57:04,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245802494464118784,"#coloringtherapy I'm happy and #fortunate to have the best #adultcoloringbooks that let me #accurately  convey my #truefeelings about #coronavirus and the #situation happening now.
#thanksalotorangenightmare @… https://t.co/RGmZueCZhv",2020-04-02 19:57:15,-116.9880225,32.85118,POINT (-116.9880225 32.85118),San Diego,California,17.84%,Blue
1245806995229138945,I’m so proud of her 🥺,2020-04-02 20:15:08,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245813874718158848,"Stop #TrumpVirus ! Stop #TrumpNero ! 🙏

@SenatorRomney @BenSasse
@SenToomey @SenAlexander  @lisamurkowski  @SenatorCollins @jameslankford @ThomTillis 

#SwitchParties #GoIndependent

✔ &amp; ⚖   #DitchMitch 2 #DumpTrump b4 Nov!",2020-04-02 20:42:28,-117.000831,32.7055765,POINT (-117.000831 32.7055765),San Diego,California,17.84%,Blue
1245815281168945153,.@netflix Read the room! We are ALL still watching. #COVID19Pandemic #StayHome #QuarantineLife #coronavirus https://t.co/dbjY67IFLn,2020-04-02 20:48:03,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245816839696867328,"Por ti y por tu familia, practica el distanciamiento social #quedateencasa #lavatelasmanso #distanciasocial #coronavirus https://t.co/Qa3u992vpi",2020-04-02 20:54:15,-117.02246299999999,32.633767,POINT (-117.022463 32.633767),San Diego,California,17.84%,Blue
1245820665367629825,Empathy: the ability to understand and share the feelings of another. #COVIDー19 https://t.co/1WGEFlJ80U,2020-04-02 21:09:27,-117.02246299999999,32.633767,POINT (-117.022463 32.633767),San Diego,California,17.84%,Blue
1245821357738176512,Oh my 🤣,2020-04-02 21:12:12,-117.02246299999999,32.633767,POINT (-117.022463 32.633767),San Diego,California,17.84%,Blue
1245822030001238016,"Look for little hints of normalcy to brighten the day. 

1. My local grocery store is amazingly stocked✨😀😀😀😀

#COVIDー19 #PositiveVibes #PositiveSignThursday #positiveenergy https://t.co/xQxpy6sd4v",2020-04-02 21:14:52,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245828237801840642,Is it me or are we all drinking more and more everyday due to the #COVIDー19 ?? #SideEffectsOfQuarantineLife #IsolationLife . I know I am and I shouldn't be. Just drinking beer but that's just me. What about y'all??,2020-04-02 21:39:32,-117.23977950000001,33.184920500000004,POINT (-117.2397795 33.1849205),San Diego,California,17.84%,Blue
1245829437477683200,Listen to the most recent episode of my podcast: 110- Life as we know it... #petergabit #peterhengst #anchorapp #anchorpodcast #spotify #coronavirus #COVID19 #lockdown #quarantine  https://t.co/cYNe0assMr,2020-04-02 21:44:18,-117.11653249999999,32.573708999999994,POINT (-117.1165325 32.57370899999999),San Diego,California,17.84%,Blue
1245829835127058433,#SanDiego #coronavirus,2020-04-02 21:45:53,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245830418185605120,"Hey dipshit...this isn’t a time to campaign. 

Had your stupid father @realDonaldTrump taken this seriously since day 1, maybe the #USA wouldn’t lead the world in the number of cases

#coronavirus #KAG",2020-04-02 21:48:12,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245830857702535168,"@realDonaldTrump once called #coronavirus a “Democrat Hoax”. 

I wouldn’t hire you to wash my car, Ronda #KAG",2020-04-02 21:49:57,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245831284540071947,How can you justify not suspending #AB5 during the #coronavirus so that #freelancers can work? You are keeping us from projects we love anc that pay very well. We are NOT all “exploited” #RepealAB5 #AskGovNewsom,2020-04-02 21:51:39,-116.91844549999999,32.760825,POINT (-116.9184455 32.760825),San Diego,California,17.84%,Blue
1245831462072401921,"Will they run better than the piece of shit ventilators you sent #California ? 

#KAG #coronavirus",2020-04-02 21:52:21,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245831496440528896,I'm thinking that immersing yourselves into #COVIDー19 all day is not a good thing. Just my .02.,2020-04-02 21:52:29,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245832460656508928,Brainless misuse of health care pros. Idiot governor @RonDeSantisFL is still allowing hundreds to gather at church services #Florida #coronavirus #KAG,2020-04-02 21:56:19,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245834675462918144,These dumbfucks want a pat on the back to finally doing the right thing #CoronavirusPandemic #coronavirus #GFYS WE NEED PEOPLE IN GOVERNMENT THAT BELIEVE IN GOVERNMENT #VoteBlueNoMatterWho #VoteBlue2020 #VoteBlueToSaveAmerica,2020-04-02 22:05:07,-117.11653249999999,32.573708999999994,POINT (-117.1165325 32.57370899999999),San Diego,California,17.84%,Blue
1245835974367571971,"I CAN SMELL CORONAVIRUS!!
#dogsmellscoronavirus #blacklabsofinstagram #cutedogs #cutedogpics #covid19 #covid #candogsgetcoronavirus #violetsbigadventures #violetthedog #violetismydog #awwcute #cutedoggo #cutedoggos… https://t.co/UHgQmou6wR",2020-04-02 22:10:17,-117.28792349999999,33.121483999999995,POINT (-117.2879235 33.121484),San Diego,California,17.84%,Blue
1245837112735223808,"Thank you @nbcsandiego @fox5sandiego and PBS for carrying local, daily #COVIDー19 update. @10News you’re dead to me. #StayAtHome",2020-04-02 22:14:48,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245837486258962434,Thank you for your support @211SD ! #InThisTogether #SDTogether #COVIDー19,2020-04-02 22:16:17,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245839301532762113,#COVID19Pandemic #WorstPresidentEver #WorstPresidentInHistory #CoronavirusPandemic #coronavirus https://t.co/8OQrBNvUau,2020-04-02 22:23:30,-117.11653249999999,32.573708999999994,POINT (-117.1165325 32.57370899999999),San Diego,California,17.84%,Blue
1245841053577404416,"#COVIDー19 press conference is all about how wonderful Trump is, ZERO helpful information for people to deal the motherfucking health crisis.",2020-04-02 22:30:28,-117.02246299999999,32.633767,POINT (-117.022463 32.633767),San Diego,California,17.84%,Blue
1245842875440492545,The man was concerned for his people and this is what they do to him in return 😡 #COVIDー19 https://t.co/ZX3km2zmmt,2020-04-02 22:37:42,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245844795894841348,My 401k &amp; investments has more egg on it than @realDonaldTrump has on his face #coronavirus #KAG,2020-04-02 22:45:20,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245845027936301056,"Heroes

#coronavirus",2020-04-02 22:46:15,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245845047364317184,Psycho,2020-04-02 22:46:20,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245846246813650946,"Happy camper that enough time has passed for me to open my #ColorStreet package left to sit in the garage due to #COVIDー19. Have these #blue tones in mind for this week's home #pedicure and #manicure, appropriately named 'Greeking Out' and 'Floral of the Story' 💅   Made in #USA https://t.co/BgSLXQmVbl",2020-04-02 22:51:06,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
1245846319626719232,"What a total Disgrace having this Jared involved in anything, he's another con scum like Trump both Criminals and cons. https://t.co/y3lh27OGuC",2020-04-02 22:51:23,-116.9667975,32.7657605,POINT (-116.9667975 32.7657605),San Diego,California,17.84%,Blue
1245847730477359104,"1. Ignores #coronavirus
2. Record unemployment
3. Zero progress with Kim Jong
4. Steals defense money for border wall
5. Sides with Putin over USA
6. Rakes forests to prevent wildfires
7. Pays off porn star to get elected
8. Tanks the economy

#KAG @realDonaldTrump #losing",2020-04-02 22:57:00,-117.104989,32.810012,POINT (-117.104989 32.810012),San Diego,California,17.84%,Blue
